continent,location,date,new_cases,total_deaths,new_deaths,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand
Asia,Nepal,2020-01,1.0,0.0,0.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.30000000000000000
Asia,Nepal,2020-02,0.0,0.0,0.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.3
Asia,Nepal,2020-03,4.0,0.0,0.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.8040000000000,15.0,260.7970000000000,7.260000000000000,9.5,37.80000000000000,0.30000000000000000
Asia,Nepal,2020-04,52.0,0.0,0.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.3
Asia,Nepal,2020-05,1344.0,50.0,6.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.30000000000000000
Asia,Nepal,2020-06,11847.0,543.0,23.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.3
Asia,Nepal,2020-07,6299.0,1212.0,23.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.30000000000000000
Asia,Nepal,2020-08,19014.0,3481.0,169.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.30000000000000000
Asia,Nepal,2020-09,37697.0,10868.0,270.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.212000000000000,2442.804000000000,15.0,260.79700000000000,7.260000000000000,9.5,37.800000000000000,0.3
Asia,Nepal,2020-10,41738.0,8708.0,184.0,29136808.0,204.43000000000000,25.0,5.809000000000000,3.2120000000000000,2442.8040000000000,15.0,260.797,7.260000000000000,9.5,37.8,0.30000000000000000
Asia,Pakistan,2020-01,0.0,0.0,0.0,220892331.0,255.5730000000000,23.5,4.495000000000000,2.7800000000000000,5034.708000000000,4.0,423.03100000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6000000000000000
Asia,Pakistan,2020-02,2.0,0.0,0.0,220892331.0,255.57300000000000,23.5,4.495000000000000,2.7800000000000000,5034.7080000000000,4.0,423.0310000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6
Asia,Pakistan,2020-03,1623.0,94.0,18.0,220892331.0,255.57300000000000,23.5,4.495000000000000,2.7800000000000000,5034.708,4.0,423.03100000000000,8.350000000000000,2.800000000000000,36.70000000000000,0.6000000000000000
Asia,Pakistan,2020-04,14134.0,4259.0,328.0,220892331.0,255.57300000000000,23.5,4.495000000000000,2.7800000000000000,5034.7080000000000,4.0,423.0310000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6
Asia,Pakistan,2020-05,53737.0,26710.0,1137.0,220892331.0,255.5730000000000,23.5,4.495000000000000,2.7800000000000000,5034.708000000000,4.0,423.03100000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6000000000000000
Asia,Pakistan,2020-06,139841.0,86170.0,2821.0,220892331.0,255.57300000000000,23.5,4.495000000000000,2.7800000000000000,5034.7080000000000,4.0,423.0310000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6
Asia,Pakistan,2020-07,68968.0,165067.0,1647.0,220892331.0,255.5730000000000,23.5,4.495000000000000,2.7800000000000000,5034.708000000000,4.0,423.03100000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6000000000000000
Asia,Pakistan,2020-08,17544.0,190725.0,343.0,220892331.0,255.5730000000000,23.5,4.495000000000000,2.7800000000000000,5034.708000000000,4.0,423.03100000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6000000000000000
Asia,Pakistan,2020-09,16414.0,191789.0,185.0,220892331.0,255.57300000000000,23.5,4.495000000000000,2.7800000000000000,5034.7080000000000,4.0,423.0310000000000,8.350000000000000,2.8000000000000000,36.700000000000000,0.6
Asia,Pakistan,2020-10,8955.0,98171.0,135.0,220892331.0,255.5730000000000,23.5,4.495000000000000,2.7800000000000000,5034.708,4.0,423.031,8.350000000000000,2.8000000000000000,36.7,0.6000000000000000
Asia,South Korea,2020-01,7.0,0.0,0.0,51269183.0,527.9670000000000,43.40000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.800000000000000,6.2000000000000000,40.900000000000000,12.270000000000000
Asia,South Korea,2020-02,2924.0,75.0,16.0,51269183.0,527.9670000000000,43.400000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.8000000000000000,6.200000000000000,40.9,12.270000000000000
Asia,South Korea,2020-03,6855.0,2601.0,147.0,51269183.0,527.9670000000000,43.40000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.800000000000000,6.2000000000000000,40.900000000000000,12.270000000000000
Asia,South Korea,2020-04,979.0,6520.0,84.0,51269183.0,527.9670000000000,43.400000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.8000000000000000,6.200000000000000,40.9,12.270000000000000
Asia,South Korea,2020-05,703.0,8081.0,23.0,51269183.0,527.9670000000000,43.40000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.800000000000000,6.2000000000000000,40.900000000000000,12.270000000000000
Asia,South Korea,2020-06,1332.0,8326.0,12.0,51269183.0,527.9670000000000,43.400000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.8000000000000000,6.200000000000000,40.9,12.270000000000000
Asia,South Korea,2020-07,1505.0,9037.0,19.0,51269183.0,527.9670000000000,43.40000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.800000000000000,6.2000000000000000,40.900000000000000,12.270000000000000
Asia,South Korea,2020-08,5642.0,9534.0,23.0,51269183.0,527.9670000000000,43.40000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.800000000000000,6.2000000000000000,40.900000000000000,12.270000000000000
Asia,South Korea,2020-09,3865.0,10987.0,89.0,51269183.0,527.9670000000000,43.400000000000000,13.914000000000000,8.622000000000010,35938.37400000000,0.2000000000000000,85.99800000000000,6.8000000000000000,6.200000000000000,40.9,12.270000000000000
Asia,South Korea,2020-10,1176.0,6400.0,26.0,51269183.0,527.9670000000000,43.400000000000000,13.914000000000000,8.622000000000000,35938.374,0.20000000000000000,85.99800000000000,6.800000000000000,6.200000000000000,40.90000000000000,12.270000000000000
Asia,Sri Lanka,2020-01,1.0,0.0,0.0,21413250.0,341.955,34.10000000000000,10.069000000000000,5.331000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.30000000000000000,27.0,3.600000000000000
Asia,Sri Lanka,2020-02,0.0,0.0,0.0,21413250.0,341.955,34.100000000000000,10.069000000000000,5.3310000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.3,27.0,3.6000000000000000
Asia,Sri Lanka,2020-03,119.0,3.0,1.0,21413250.0,341.955,34.100000000000000,10.069000000000000,5.331000000000000,11669.077000000000,0.7000000000000000,197.09300000000000,10.680000000000000,0.3000000000000000,27.0,3.6000000000000000
Asia,Sri Lanka,2020-04,529.0,186.0,6.0,21413250.0,341.955,34.100000000000000,10.069000000000000,5.3310000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.3,27.0,3.6000000000000000
Asia,Sri Lanka,2020-05,971.0,276.0,3.0,21413250.0,341.955,34.10000000000000,10.069000000000000,5.331000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.30000000000000000,27.0,3.600000000000000
Asia,Sri Lanka,2020-06,422.0,329.0,1.0,21413250.0,341.955,34.100000000000000,10.069000000000000,5.3310000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.3,27.0,3.6000000000000000
Asia,Sri Lanka,2020-07,772.0,341.0,0.0,21413250.0,341.955,34.10000000000000,10.069000000000000,5.331000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.30000000000000000,27.0,3.600000000000000
Asia,Sri Lanka,2020-08,198.0,350.0,1.0,21413250.0,341.955,34.10000000000000,10.069000000000000,5.331000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.30000000000000000,27.0,3.600000000000000
Asia,Sri Lanka,2020-09,362.0,376.0,1.0,21413250.0,341.955,34.100000000000000,10.069000000000000,5.3310000000000000,11669.077000000000,0.7000000000000000,197.0930000000000,10.680000000000000,0.3,27.0,3.6000000000000000
Asia,Sri Lanka,2020-10,1796.0,195.0,0.0,21413250.0,341.955,34.10000000000000,10.069000000000000,5.331000000000000,11669.077,0.7000000000000000,197.09300000000000,10.680000000000000,0.30000000000000000,27.0,3.600000000000000
Asia,Thailand,2020-01,14.0,0.0,0.0,69799978.0,135.13200000000000,40.100000000000000,11.373000000000000,6.889999999999990,16277.671000000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.1000000000000000
Asia,Thailand,2020-02,28.0,0.0,0.0,69799978.0,135.13200000000000,40.1,11.373000000000000,6.890000000000000,16277.67100000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.100000000000000
Asia,Thailand,2020-03,1609.0,61.0,10.0,69799978.0,135.13200000000000,40.100000000000000,11.373000000000000,6.890000000000000,16277.671000000000,0.10000000000000000,109.861,7.04,1.9000000000000000,38.80000000000000,2.100000000000000
Asia,Thailand,2020-04,1303.0,1166.0,44.0,69799978.0,135.13200000000000,40.1,11.373000000000000,6.890000000000000,16277.67100000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.100000000000000
Asia,Thailand,2020-05,127.0,1728.0,3.0,69799978.0,135.13200000000000,40.100000000000000,11.373000000000000,6.889999999999990,16277.671000000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.1000000000000000
Asia,Thailand,2020-06,90.0,1738.0,1.0,69799978.0,135.13200000000000,40.1,11.373000000000000,6.890000000000000,16277.67100000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.100000000000000
Asia,Thailand,2020-07,139.0,1798.0,0.0,69799978.0,135.13200000000000,40.100000000000000,11.373000000000000,6.889999999999990,16277.671000000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.1000000000000000
Asia,Thailand,2020-08,102.0,1798.0,0.0,69799978.0,135.13200000000000,40.100000000000000,11.373000000000000,6.889999999999990,16277.671000000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.1000000000000000
Asia,Thailand,2020-09,152.0,1752.0,1.0,69799978.0,135.13200000000000,40.1,11.373000000000000,6.890000000000000,16277.67100000000,0.10000000000000000,109.86100000000000,7.040000000000000,1.900000000000000,38.800000000000000,2.100000000000000
Asia,Thailand,2020-10,101.0,885.0,0.0,69799978.0,135.13200000000000,40.10000000000000,11.373,6.89,16277.671,0.10000000000000000,109.86100000000000,7.040000000000000,1.9000000000000000,38.8,2.1000000000000000
Asia,Timor,2020-03,1.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.556,1.8970000000000000,6570.102000000000,30.300000000000000,335.346,6.860000000000000,6.300000000000000,78.10000000000000,5.9000000000000000
Asia,Timor,2020-04,23.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000000,30.300000000000000,335.3460000000000,6.860000000000010,6.300000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-05,0.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000010,30.300000000000000,335.3460000000000,6.860000000000010,6.3000000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-06,0.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000000,30.300000000000000,335.3460000000000,6.860000000000010,6.300000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-07,0.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000010,30.300000000000000,335.3460000000000,6.860000000000010,6.3000000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-08,3.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000010,30.300000000000000,335.3460000000000,6.860000000000010,6.3000000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-09,1.0,0.0,0.0,1318442.0,87.17600000000000,18.0,3.5560000000000000,1.897000000000000,6570.102000000000,30.300000000000000,335.3460000000000,6.860000000000010,6.300000000000000,78.10000000000000,5.900000000000000
Asia,Timor,2020-10,1.0,0.0,0.0,1318442.0,87.176,18.0,3.556000000000000,1.8970000000000000,6570.102,30.300000000000000,335.3460000000000,6.86,6.300000000000000,78.1,5.900000000000000
Asia,Turkey,2020-03,10827.0,779.0,168.0,84339067.0,104.914,31.60000000000000,8.153000000000000,5.061000000000000,25129.341000000000,0.20000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.10000000000000,2.8100000000000000
Asia,Turkey,2020-04,106762.0,46632.0,2913.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.100000000000000,2.810000000000000
Asia,Turkey,2020-05,45514.0,122997.0,1434.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.10000000000000,2.810000000000000
Asia,Turkey,2020-06,35510.0,144859.0,600.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.100000000000000,2.810000000000000
Asia,Turkey,2020-07,31278.0,167784.0,559.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.10000000000000,2.810000000000000
Asia,Turkey,2020-08,38655.0,185067.0,652.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.10000000000000,2.810000000000000
Asia,Turkey,2020-09,48726.0,215749.0,1804.0,84339067.0,104.91400000000000,31.600000000000000,8.152999999999990,5.061000000000000,25129.34100000000,0.2000000000000000,171.28500000000000,12.130000000000000,14.100000000000000,41.100000000000000,2.810000000000000
Asia,Turkey,2020-10,23178.0,129137.0,884.0,84339067.0,104.914,31.60000000000000,8.153000000000000,5.061000000000000,25129.341000000000,0.20000000000000000,171.285,12.130000000000000,14.100000000000000,41.10000000000000,2.81
Asia,Vietnam,2020-01,5.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.90000000000000,2.600000000000000
Asia,Vietnam,2020-02,11.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.900000000000000,2.6000000000000000
Asia,Vietnam,2020-03,190.0,0.0,0.0,97338583.0,308.1270000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.9,2.6
Asia,Vietnam,2020-04,64.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.900000000000000,2.6000000000000000
Asia,Vietnam,2020-05,57.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.90000000000000,2.600000000000000
Asia,Vietnam,2020-06,28.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.900000000000000,2.6000000000000000
Asia,Vietnam,2020-07,154.0,0.0,0.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.90000000000000,2.600000000000000
Asia,Vietnam,2020-08,531.0,605.0,32.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.90000000000000,2.600000000000000
Asia,Vietnam,2020-09,54.0,1048.0,3.0,97338583.0,308.12700000000000,32.600000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.4650000000000,6.0,1.0,45.900000000000000,2.6000000000000000
Asia,Vietnam,2020-10,28.0,525.0,0.0,97338583.0,308.12700000000000,32.60000000000000,7.150000000000000,4.718000000000000,6171.884000000000,2.0,245.46500000000000,6.0,1.0,45.900000000000000,2.6000000000000000
Asia,Yemen,2020-04,6.0,0.0,0.0,29825968.0,53.50800000000000,20.300000000000000,2.922000000000000,1.5830000000000000,1479.1470000000000,18.800000000000000,495.0030000000000,5.350000000000000,7.600000000000000,29.200000000000000,0.7000000000000000
Asia,Yemen,2020-05,304.0,716.0,77.0,29825968.0,53.508000000000000,20.300000000000000,2.9220000000000000,1.583000000000000,1479.1470000000000,18.8,495.00300000000000,5.350000000000000,7.600000000000000,29.200000000000000,0.7000000000000000
Asia,Yemen,2020-06,818.0,5695.0,227.0,29825968.0,53.508000000000000,20.3,2.9220000000000000,1.583000000000000,1479.147,18.800000000000000,495.00300000000000,5.350000000000000,7.600000000000000,29.200000000000000,0.7000000000000000
